PetID,cute_val
2ff35ef73,0.399471692
2ff9e9534,0.357904378
2ffddd303,0.5423739
3002577b8,0.57425535
300337abe,0.46786392000000004
3004c3401,0.55526482
3005b75eb,0.25232545
3006cd3eb,0.43945088285714284
300c91d3a,0.5145940125
3013d9169,0.4760378
301a245e6,0.552772474
301e16ab9,0.464209136
3021613fd,0.12889972
30254b35d,0.321104485
3029fcad6,0.36906695333333334
302d37427,0.5004148508333333
302eb3771,0.6153729420000001
30319970f,0.22954657000000003
3033b66f9,0.391032504
303696f08,0.31611852
303b3795f,0.582317725
303ecdb58,0.417931532
304f1260c,0.48685306000000006
30506e8c1,0.5348046
30507c621,0.5377196125
3050bd8df,0.5274656666666667
305524cba,0.496207285
3060d192f,0.60000994
3060de782,0.30545121571428574
30610dfe8,0.41352515
30669fef4,0.4367074980000001
306989556,0.389481885
3069e2d3c,0.24366942
306c74aa9,0.23960848
30764a1fa,0.322650905
307b61689,0.42308568
307c5ca84,0.332761346
308034707,0.4359102922222222
3083ab744,0.5380295925
30846007c,0.5932153
3085ca2c6,0.6649858025000001
3086dc257,0.52552106
3089a5bd8,0.57363884
308a16b6e,0.47723024999999997
308eda964,0.69536194
30908fb77,0.41369987
30917edfa,0.44208837
3091d24f7,0.354944784
3099254c2,0.400894976
309f63a00,0.34983947
30aa1059a,0.35102009999999995
30b9fbf81,0.48977864
30bfebc76,0.27870418799999996
30ca259ed,0.38316276111111114
30d293a39,0.25124913
30dbb2e50,0.43901116
30dd541af,0.40400531500000003
30e66b835,0.37643324333333333
30e900b4a,0.4728587433333334
30ea81bac,0.58081991
30eb0f9e6,0.40649023900000003
30eb1004f,0.41840045000000003
30ece8658,0.46660268
30f92e1ab,0.41661838
30fac18f7,0.6001589
30fff49fd,0.410139205
310045474,0.529021474
3101d2bba,0.46910632
3101ea018,0.28777839
31049dc2e,0.46778043999999996
3105b0012,0.40011345666666664
31081d71d,0.36990439500000005
310b5199f,0.38001446
310c3f884,0.318414895
310ea711c,0.555640846
310f053bd,0.51277573
31104de48,0.5563011266666666
311157c79,0.47555527250000007
31144a6be,0.466257908
311479c63,0.31250554
311799b58,0.45842043
3118bb24c,0.32230368000000004
311ad9ac5,0.39579403333333335
311e28b8b,0.48926605666666667
311ee8343,0.3803360525
3122253f4,0.33979397399999994
31353ed83,0.264093245
3141b7931,0.41149224999999995
314e041cc,0.693233605
315d0e254,0.3516012730769231
3161fe0f4,0.48047356785714274
3163e9acf,0.33383608333333337
31653bea0,0.5052693
3166b0f31,0.5198306
316756c4e,0.2538495
316f30229,0.5164843
3181e5424,0.213876385
3183085f4,0.43332316000000004
3185aa328,0.5516252199999999
31893804f,0.644871
318c35c04,0.45971304
318f45a57,0.40491159750000005
31912a7d7,0.3347593983333333
31926dd6d,0.256815465
319e533b6,0.33243564
319f3e6e7,0.6542297
31a2e04d7,0.34943575
31a77d7ba,0.48212587666666656
31ac53fd2,0.370411448
31b3d9b10,0.4273609725
31b7a54b6,0.22806521
31b90821f,0.2987271
31b919935,0.32851785499999997
31c12668d,0.4608139866666667
31c2215c1,0.2902992
31d921827,0.24950951
31da37bc0,0.4920437607142856
31dbaafaa,0.46930468333333336
31dcdb872,0.49097425
31e14c50a,0.3230608
31e2399a9,0.2940898675
31e266863,0.43283375999999996
31e9530cf,0.31890503
31eb7b312,0.450259785
31f59daf4,0.5841622
3209cdc3c,0.25589498363636365
32141c266,0.5937804
32148e0fc,0.43195041
32168f6f5,0.5829493539999999
3219ad064,0.48307506
321c14446,0.534404327
321d04634,0.33860609
322244807,0.2687164
3227c4f2e,0.4683677766666667
32287a62f,0.29046990333333333
322b32801,0.41217092
323803a9b,0.4162292375
32387ac37,0.253681805
323e4cb89,0.4199815425
323f562e0,0.5637725
324232e54,0.56779936
324266c95,0.487069372
3244cff21,0.313716
325a6a746,0.5376740925
325d0e364,0.21000272333333334
32618b795,0.40436523999999996
326355730,0.37883773
3264fe773,0.337725995
3268dcfd0,0.49632074
326a3c785,0.45097245500000005
326b17344,0.2345346428
326c9c979,0.31678887699999997
3275bb3bf,0.39808401
3280fa256,0.4382822333333333
3285d041f,0.3944072
329058ec1,0.77623194
32918fcdf,0.23110078
329814145,0.36196062
32aa78316,0.407557395
32ac38a9f,0.33722038153846157
32acc8a7a,0.4410864266666667
32ad56035,0.5045020666666667
32afa462f,0.5292192099999999
32bc0b4fa,0.69937295
32cda3189,0.308789658
32d8fa52b,0.5142643499999999
32eb3673a,0.4068701925
32ef0472e,0.33839819
32efae9d5,0.5629667
32f29129c,0.5329052333333333
32f617eda,0.3722902
32f97388e,0.49505991999999993
3304185a1,0.6038764
3308b3980,0.39654776333333336
330943a7e,0.245891195
330f0e19a,0.46931029999999996
3313aa06f,0.4576114
331476348,0.5306702
3316a5619,0.71262354
331a14422,0.42864719999999995
331a745e8,0.5660128385714286
331c0bbf3,0.37979812
331c39c92,0.23043602000000002
332ae5ab2,0.5205353100000001
3330252db,0.419418255
3332eb59c,0.42667995799999997
3335796f3,0.32718626
3338e5ec6,0.397125272
33404ffe6,0.49914854
334975a99,0.4653627
335aacd34,0.13265105
335eacf2d,0.24131514666666667
335f2c11b,0.4493915725
336504b7d,0.38622501
33715275e,0.579412465
337405507,0.4807597654545454
33752346b,0.464232785
33826a08a,0.44138444
338bc4bcd,0.3757816366666667
338ccb571,0.36622639999999995
338d441f4,0.39402488333333335
338dddea9,0.241545215
3397adec3,0.5343833375
339a623c4,0.577067996
33a373ca9,0.6514472920000001
33a51709e,0.33469288333333336
33a6694b0,0.21935139
33a8b9601,0.19225644
33a9dff78,0.4206641
33aa18b41,0.42617206
33add94a0,0.46670540999999993
33bfeb403,0.40209192
33c73d9ad,0.36797166
33cabff1a,0.39013981000000003
33d3738f6,0.5334664016666667
33db028cb,0.3886835
33dc6b53a,0.418858508
33dda6165,0.40886919200000005
33ddc2011,0.29218373
33eaf34b3,0.17140529
33ed78569,0.37861965799999997
33f056cc7,0.46682647
33f28ad35,0.57828623
33f89cb83,0.425861975
3402b3970,0.6093162049999999
34090e9d6,0.3412939866666667
341420028,0.4584897775
34221a4f8,0.3759814875
3422e4906,0.5828028585714284
342400751,0.367322955
3433731c5,0.18945253
343962804,0.37211693666666673
343c1f526,0.27952847
34452eefb,0.16796893
34482d66a,0.489268135
344b9632c,0.34910074
345b95213,0.590139565
346c5abcd,0.36010714250000003
347be28a8,0.416342145
3480a9d2e,0.406539084
348591b3f,0.6058106350000001
3485ea1db,0.3190740075
348665874,0.35425835
34872e9a7,0.37404592000000003
34884c9fc,0.560854062
348a982e2,0.287782562
3497c1ad0,0.5722070349999999
349fe9b9b,0.58208644
34a6cc7b2,0.3250552005
34b96cf6a,0.27092972
34c4e74a9,0.4991822
34cedf9bb,0.30187712
34d0c00d6,0.37482532
34d387261,0.6675608449999999
34d5748f7,0.3727114014285714
34d903f17,0.38321013666666665
34dc86aae,0.61485416
34dd3cb69,0.418245074
34ed5aa64,0.4256989214285714
34edfc9d5,0.26046246
34f6111bf,0.55385277
34fcc459a,0.342234058
34fd2f89a,0.485340485
34fe22f69,0.39758602
350116b16,0.5018512439999999
3501d8f4f,0.5727678100000001
350208e1a,0.5479234
3503528f8,0.32885460000000005
3508d0b46,0.3153383
350a14e36,0.338911496
35149528a,0.36543866
351586450,0.445734375
3517189ab,0.5406367866666667
35178a75a,0.27887259000000003
351d1e748,0.6987238633333334
351d29156,0.5869017999999999
351eefe3e,0.339727382
351f3746c,0.30826935
35203bd2a,0.3654792316666666
3521fe7b3,0.51460125
35225eb67,0.7348514174999999
352522dbd,0.40687562666666666
35296e056,0.22744302
352ba3335,0.5177082716666668
353187b3d,0.502892345
3536e1efd,0.341916875
353c89ed3,0.3771479983333333
354e9fc50,0.48383406
355048bb7,0.59102404
35542ae3e,0.42959211750000004
355743336,0.48863038999999997
355756bdc,0.37064409666666664
35593da00,0.622217268
355cc5db7,0.50099576
355e3bdc5,0.52664406
355e8bc38,0.44406623
3560a3e97,0.425408935
356a9cf88,0.32529122
356d41ee2,0.38885638
356d9395d,0.53125484
356f1ecfb,0.37065323
357707ba7,0.49871418
358270782,0.42446781333333333
3583095d0,0.50031746
3584bf68a,0.28863722
358517d09,0.4208496625
358f7abba,0.3564842775
35907f15e,0.4177051866666666
3595648ea,0.43671915000000006
359dd0b52,0.322185485
35a135b13,0.497332428
35a62a8b1,0.44487622
35a730b12,0.5266482075
35b1c5db4,0.3808799266666667
35b51bb28,0.23879498
35b9530a6,0.38559669799999996
35bb8ee8f,0.48005074
35bbb3a85,0.42944948666666666
35bbdb5fd,0.524508
35bd82365,0.19071737
35c0c3aca,0.302488415
35c761c35,0.3873024975
35c9336dc,0.42710364000000006
35c9855f5,0.7141892725
35cc85250,0.6415837
35ce89b5c,0.4838590325
35cf91e6e,0.24132860999999997
35d04e039,0.4370836025
35d860fe5,0.538563075
35d9045fb,0.47336112500000005
35dcf4794,0.5661953200000001
35df10380,0.36658493
35e96ea98,0.58366674
35ec69571,0.46418605333333335
35f8b4bff,0.43344553999999996
35f9132e5,0.30265378
35f9818a7,0.4097798364285715
35fc0fd89,0.516118295
35fdb89c9,0.53577795
36010cec4,0.3258083093333334
360215e23,0.5437611966666667
3604fc814,0.22868235
360dcecb1,0.48701571
360f2c8b9,0.61490065
3613869b2,0.45332857000000004
361e79f5f,0.310036725
3622c0bcf,0.33645336
3625dd7cf,0.4688791371428572
36332af6d,0.55618015
3639e2409,0.72103286
363a00ab0,0.391156585
363e8df66,0.4491859033333333
364e3ac89,0.3180915766666666
3653c9384,0.4964522625
3658ee105,0.44590071
365aaebc8,0.4531088125
365f29337,0.42137983
36632f72b,0.48181252750000003
3664119b9,0.43352650000000004
3666cdd80,0.4343743322222222
36681852f,0.3776630966666667
36681d1d5,0.48249845
366a4544f,0.47915677399999995
36731724b,0.37432331500000005
3679001f5,0.32653381
3681bfdb9,0.4043733825
368b2adc1,0.344996918
369197890,0.34474644
3695274de,0.40388339
3697f94e1,0.31528616
369d96f21,0.591800804
369da3ef0,0.5524537
369dc90b6,0.30485384800000004
36a216956,0.60093705
36a5b3b3e,0.52025741
36a9087d7,0.32611018
36ab1bdc9,0.4872483266666667
36ad4a880,0.2636410185714286
36b57b1ee,0.3745578666666667
36b7411f9,0.2709510666666667
36bb93372,0.3716283875
36bec0c95,0.47778803
36c4871dc,0.443407752
36cc00cf3,0.22358068
36ccd9729,0.4162347
36d764abf,0.44791308750000003
36d7fc2c5,0.5155939
36dd5c626,0.403048395
36ddc4f2d,0.49117469999999996
36e02d379,0.39080965399999995
36e1415c8,0.3913774066666667
36e7f8d83,0.8634456
36ea16468,0.3766242125
36ed4f417,0.43035838
36edc334e,0.4258037357142857
36f07fbe0,0.313124158
36f1c9d61,0.42113698799999993
36f1dc3b9,0.6233602075
36f3f7027,0.55355678
36f7fbe5a,0.509551694
36fd9e13d,0.41379606499999994
370d17232,0.2528278
370d9c1ba,0.43507691666666665
370fe2afb,0.32930137583333335
3711579ed,0.4560361819999999
3712c63fd,0.55011265
371d7e8ad,0.49812296000000006
37204e0c1,0.39707467
3721ed900,0.4405438775
372433bc5,0.273530365
372d1784a,0.4636942933333333
3735485c1,0.7278674199999999
373880ef5,0.41792757999999997
373b98352,0.6038817
373f757c7,0.46335444
3740bcc5d,0.49391655
37438ea50,0.368368
3745aa22f,0.352884755
374b76068,0.2149942
3750b5365,0.3721513475
375794bcb,0.426396205
3757e3734,0.4905823
375905770,0.59629737
3759a1d40,0.35819155
375a0eb3c,0.345113324
3760c73b1,0.27658278
3779a7d91,0.329767696
377d9bef6,0.44120562500000005
378059791,0.42488693599999994
378406cf4,0.27821636
37865f566,0.30796078857142856
37884b086,0.4854290935294119
37965a7c3,0.4244839841666667
3796a0068,0.4799216
379d5e10d,0.3303372
379da0b71,0.37691700333333333
37a11cc19,0.314988608
37a8dcdce,0.28110565200000004
37ae0cd69,0.577383535
37bbc6060,0.39998749
37bf6da18,0.5664524
37c68c4a3,0.4422470971428571
37c989ac5,0.6087416975
37cb01a87,0.316917145
37cec5261,0.7951966699999999
37d0748c2,0.27824423
37d88b689,0.2626667775
37e15671b,0.49164578
37e2f042b,0.44595554888888894
37e47eeab,0.399448432
37ea8d2db,0.4510878509090909
37ed9080d,0.65452313
37f127385,0.262313775
37f8a39c4,0.33095628
37fadf608,0.46245840666666665
37fb97f8b,0.32020634
37fdaf339,0.4276209416666667
38063ee14,0.429538665
380deeb29,0.50118365
380e603cd,0.47929170800000004
380eaa884,0.4255614981818182
3813bc7c5,0.22490178
3816b16b4,0.5892301679999999
3821d75e9,0.34829787
3828225de,0.29879084
382b4212b,0.34899674
382cc2865,0.32670918
382d948b1,0.40557415
382dd71c1,0.5093811
382e4bddd,0.35039808
383e5b82e,0.68110293
38436063c,0.51574355
38470b3c1,0.3041314866666667
385028a00,0.30079592000000005
38506d4ea,0.5780587
3853ff1dd,0.492133471
3859838cf,0.3573264825
385b5b8fc,0.299382524
3863ab300,0.5560429
38664cbf0,0.29872767666666666
386990598,0.354475375
386e1a0fd,0.399546324
387147d00,0.34739434875
38733d0a1,0.28929737
387701d9d,0.7270673222222223
387a2639c,0.57451606
387a8e71a,0.54514503
388bb6170,0.4224620125
388cd5b9c,0.448470724
3890935ed,0.35269848
38a780df6,0.45430165
38a7b1842,0.4039104533333333
38a81271c,0.42978881199999996
38abad64b,0.37371792
38c5d4e0e,0.46488610916666673
38c82bfc5,0.568494814
38cd559f6,0.58395606
38cf8b2f5,0.44312275375
38d0a0bab,0.5082767755555556
38d23c02f,0.42456844
38e12233c,0.278772815
38e3b6744,0.419251618
38e7577af,0.5234526975
38e87cee8,0.593532388
38ea54f1f,0.25387164
38ed119b6,0.32507935
38f06e4fe,0.34753085875
38f6d8ab9,0.54765755
38f6f3011,0.4050374375
38fb7c50c,0.430986175
38fc09756,0.380546715
38fd4509d,0.3926326
390689a38,0.40019143
390c45d0c,0.315979892
390e0a648,0.39786075
390f4fae4,0.64356714
3913a43f9,0.4692466366666667
391da7c7d,0.40326574
391e0cefd,0.3993830975
3928a4b23,0.4575696411111111
392caeaed,0.31538618
392cb224a,0.4181344466666666
392d3346e,0.608989225
392df6910,0.487539266
393198f9d,0.615689448
393365063,0.4657953
39366118c,0.304038435
393d6bda1,0.545053665
393e0c8a5,0.29839176666666667
394217006,0.462633372
39444f259,0.528869968
3947180ba,0.19556368333333332
3948f67d7,0.358101599
394c13865,0.4056287183333333
3968d52d9,0.62007713
396910627,0.37976182
396a2773f,0.527504372
3970cb015,0.17761435
397be6b99,0.4640732033333334
39816161d,0.6206753020000001
39818f12c,0.47250657333333335
3983e7c06,0.69493073
3991dd72d,0.495736515
39944ac3f,0.2858461133333333
399856928,0.24267484
3998bcfec,0.3279638
399cacd30,0.7239369
39a66e7cb,0.38663226
39a784870,0.38023899
39adf62b4,0.5874059166666666
39b3fe88f,0.3362122066666667
39b7ed1c3,0.24948263
39ba962ef,0.5938041
39bf24ec8,0.30867442799999995
39bff85f9,0.5414627949999999
39c02e302,0.4490685433333333
39c654eaa,0.419648994
39d055888,0.405102215
39e0cc98e,0.36301359499999997
39e0f5513,0.32423315
39e9ecb70,0.41439053
39ec77c60,0.39340732
39ef18e70,0.31827045499999995
39f1d116e,0.39813868999999996
39fb68722,0.5141729233333333
39fc7e6d8,0.341255135
39fcd2ca4,0.4244983
3a016a6a0,0.416284785
3a050484c,0.7309779936363637
3a0e3b527,0.47417491749999996
3a0ebb3d1,0.23670428
3a14fbb8e,0.347141915
3a1f2a306,0.5903921
3a36bdba5,0.179214745
3a3ae56f1,0.41258292999999996
3a3d4f5dc,0.35438565
3a3dc1dab,0.615624
3a4178fe9,0.2573756925
3a4ce4c6e,0.47877222
3a4d22688,0.4094272525
3a5b2eb43,0.45848474666666666
3a5d5a265,0.476615115
3a5fb3c1f,0.46247873
3a6197f6d,0.43656548200000006
3a64a5704,0.38041388000000004
3a67f200f,0.37363520666666666
3a682b74e,0.385548025
3a7b85800,0.3434628
3a7bcfea4,0.48974114
3a7d3c17e,0.25448410285714285
3a8770d75,0.46758760000000005
3a88e6c8f,0.33327115
3a8f24615,0.40882987
3a8f89229,0.4974351
3a916e954,0.3000118575
3a93093cc,0.5050161866666666
3a94fdf2d,0.2683911
3a97c693e,0.39259563599999997
3a9efa973,0.33297586
3a9f1c036,0.449460543
3aa058da5,0.48258935599999997
3aa13a0b0,0.4352356275
3aa4a07dc,0.33283528
3aa622eed,0.362807422
3ab64c5a4,0.44217866666666666
3ac0662c8,0.3589742866666667
3ac6d621b,0.406806855
3acfe9fcd,0.472895085
3ad53090d,0.25194658666666664
3ae326dba,0.4986558039999999
3ae51e685,0.4461108166666667
3af14a63c,0.358013568
3af1dedf7,0.38226910999999997
3af2b1473,0.27319503
3af6477aa,0.4859797833333333
3af78213e,0.49778352
3af847ce9,0.35557189333333333
3afb76273,0.34748995
3afe6f1fc,0.46833326000000003
3b0238af8,0.4236781528571429
3b0ae25f0,0.5566880333333333
3b0b2a86a,0.4335451439999999
3b0b88ac2,0.7562139333333332
3b1009a30,0.43358038250000003
3b1391dda,0.3625712675
3b140cca4,0.326523985
3b15c42d3,0.455922184
3b178aa59,0.456771938
3b1976326,0.6100237816666666
3b2a0338e,0.7686993
3b2b69d20,0.2740502525
3b2f6d5b2,0.297311864
3b3349318,0.32160547
3b3b37546,0.317582125
3b3ce72d1,0.39731882
3b41cf42a,0.272077396
3b4a987ba,0.39399164000000003
3b4ac67f0,0.452490712
3b4b4cb9c,0.39348881
3b4bb9973,0.49853905
3b4f31dc0,0.8112968
3b5a8db4f,0.3631177
3b61f8d97,0.4877075425000001
3b6f9b47b,0.5473639
3b7aad341,0.29535696
3b8b38508,0.4356667175
3b901ae31,0.55369234
3b923cef0,0.4606653
3b92f9684,0.7192875
3b95539f0,0.6429883266666666
3b9f04df5,0.5375433733333334
3ba4ccb80,0.41208570800000005
3ba7056bb,0.533319315
3ba83a496,0.32427543
3bab1eacd,0.34846903666666673
3bb0c9458,0.4872779416666666
3bb1086d6,0.37008451400000003
3bb43df82,0.5107225849999999
3bb49d7d9,0.48139180000000004
3bb5061e6,0.4526395
3bb86aa8f,0.44234845199999995
3bbbccce4,0.58420636
3bc0357ce,0.503634985
3bc3e9db2,0.16599774
3bc84c4a9,0.17614429
3bcc3be83,0.19549097999999998
3be154287,0.34120000666666667
3be835fa8,0.374899536
3be9dc4cd,0.40902932
3bedb1ef9,0.40414465866666666
3bef65169,0.5211415225
3bef75882,0.39859027
3befd2af6,0.275832925
3bf1bdd86,0.34874569000000005
3bf6cdab0,0.5859895055555556
3bf71f7b1,0.46251335000000005
3bf7bccc9,0.3953628633333333
3bfb759ce,0.4069297
3c008b0b7,0.33936189375
3c03a9912,0.43009938
3c0450f2f,0.37614164
3c0c76a42,0.32049534
3c0ca0676,0.338173508
3c1370c6a,0.37885873428571426
3c155d21c,0.415006976
3c155e05c,0.33021462
3c1cc2c24,0.2968165866666666
3c2100f6e,0.575023085
3c2324232,0.32729281333333327
3c25f4969,0.55773773
3c273e42f,0.41954895600000003
3c29e8689,0.31185144000000004
3c2a1ed3b,0.50613345
3c2e29219,0.28089435399999996
3c30c4a49,0.41451952999999997
3c3615b2d,0.5500924009090908
3c3b9b731,0.5368370200000001
3c3ff9ffb,0.48597896
3c43b7541,0.5012306
3c4b478e1,0.3346263
3c59aa98d,0.32587361000000004
3c5a98448,0.5414116259999999
3c5e8cc5d,0.39048
3c6329c92,0.4831960016666667
3c6f9a4e7,0.55589764
3c778df64,0.46927095500000005
3c79a5547,0.45907196
3c7dd9982,0.48852518
3c8468196,0.365113312
3c97d1670,0.4221603314285715
3c9dbc88e,0.36405791666666665
3c9dc7370,0.436409395
3ca057824,0.30215994
3ca4780f5,0.4003363171428571
3ca799ab8,0.260526675
3cae1b9ae,0.3736241
3cafd9500,0.39754513399999997
3cb155233,0.3526145585714286
3cb6e5957,0.48683093
3cbe65e9a,0.2427863
3cc43a157,0.28013137
3cc573384,0.40465722000000004
3cc6084ca,0.24236567
3cc6c4102,0.58544476
3cc84c2f8,0.366364296
3cc9490b8,0.31167302
3ccdd1a98,0.512020526
3cd5d9102,0.19714467
3cda8c2d7,0.4826573966666667
3cdaf32d2,0.47853694
3cdbf07be,0.43393175800000006
3ce0f0aa5,0.41886855
3ce3f6acc,0.43962818
3ce528284,0.5174959
3ce643dc5,0.5300526
3cf06742b,0.42694256
3cf0fcd34,0.4196422733333333
3cf8487d4,0.4309533719047619
3cf9b501d,0.5033117
3cfec8730,0.38271849199999997
3d011c364,0.37243771
3d0752cd9,0.518977572
3d0a4c45a,0.51236067
3d0b85658,0.377050238
3d136a793,0.40176493
3d13aab91,0.3760927383333333
3d181b3c6,0.2500684
3d1d0f102,0.48987159
3d2745318,0.50567614
3d277ebe6,0.4605512333333333
3d3006ccc,0.52720479
3d3aef491,0.4694336114285714
3d3f0380a,0.54960406
3d51f4560,0.29026405
3d63dfd14,0.42705166
3d663ffeb,0.6650246400000001
3d6f14681,0.50467719
3d7204289,0.41412570666666665
3d7275647,0.4866047
3d751fe45,0.38351143
3d7d23a52,0.60747486
3d8760efc,0.32394146999999995
3d889fe46,0.5665222249999999
3d8a35224,0.45936812499999996
3d9346cfb,0.27514532
3d939327d,0.40305936
3d9784a88,0.476655675
3d97fa45c,0.36290777
3d985e1bf,0.49227374
3d9a62b53,0.6016300125
3d9b4bdc1,0.3984235925
3d9bb7253,0.7555163
3d9ee26e3,0.37545582499999997
3da55a076,0.46508147999999994
3dab3050c,0.22215281666666664
3dae967f1,0.2041938412
3daede547,0.6500148
3daf36ca1,0.4545748825
3db150833,0.5166385
3dc8f1328,0.43332374
3dc98128b,0.13943185
3dd380ccb,0.62095355
3dd6ea6bb,0.526418915
3ddfb6f66,0.365650522
3de1d3794,0.6736646716666667
3de1de812,0.6452749733333333
3de6bc035,0.39977560599999995
3ded98af9,0.25536932
3df923a0e,0.434932
3dfe89264,0.3381457133333334
3dfee20c2,0.41770499666666666
3e0ae8fb1,0.351879
3e0ce6020,0.391268715
3e0d923df,0.35555819
3e101e353,0.42314186888888894
3e13d34d6,0.7385294
3e158c21e,0.5610310666666667
3e2347b40,0.40813988333333334
3e242ed8c,0.28737568599999996
3e25d4fb8,0.22425295
3e26edfa8,0.47045589200000004
3e2c46391,0.296870352
3e2cc2690,0.483533848
3e2fdd907,0.49019453
3e373923e,0.3913328
3e3743dc7,0.425767734
3e411bd12,0.4806082666666667
3e42f0f7a,0.48934872999999995
3e463e29e,0.47094478666666667
3e4f81782,0.52042588
3e50a5575,0.6330698771428571
3e5627478,0.5820532199999999
3e65ffa3c,0.4267686566666667
3e6d8a2c9,0.345416392
3e6fa700b,0.42055019285714285
3e768f382,0.41287460000000004
3e82bfd8d,0.5994921520000001
3e82e76cb,0.45051939
3e924d284,0.39983085
3e946254a,0.4573351
3e9a56447,0.3670300966666667
3ea00c9fd,0.27812123
3ea3cf8d4,0.41036338
3ea49aa4f,0.22571757
3ea675148,0.44571035666666664
3eaa698d3,0.222156412
3eaae43f3,0.3151156033333333
3eb7ac8c1,0.7275341133333333
3eb8ef7b3,0.33723087333333335
3ebb0dd45,0.31589606
3ebe9f7af,0.30386231333333336
3ec367f79,0.4591106
3ecdd4122,0.23769449250000002
3ed4ada33,0.4397398633333333
3ed60e624,0.513141486
3edf44325,0.378590788
3ee05e0d5,0.284408624
3ee594f5a,0.4417464579999999
3ee76f8a2,0.4069037816666667
3eee4f608,0.50173957
3ef52fe8b,0.52190253
3ef5f0537,0.35825922000000004
3ef9ac2a6,0.20866681333333337
3effb8d44,0.5967665200000001
3f016dcab,0.5431253699999999
3f03da51e,0.42505194454545464
3f0c30d12,0.28037712249999996
3f0dca87f,0.43608634
3f10302c7,0.5260421399999999
3f108e7bc,0.48919483999999996
3f109dab7,0.405079715
3f169c299,0.4401184425
3f1b7bea6,0.451881692
3f222f11f,0.36138007
3f2785c07,0.3288846033333333
3f2a40f0a,0.26025867
3f2d1ff6c,0.38021012
3f38aabf4,0.3974101233333333
3f3962d65,0.24774632333333332
3f3e1f288,0.476394315
3f42bd15e,0.42648843
3f4cf8745,0.38708639499999997
3f4d6a956,0.63945947
3f4e4f83f,0.34508358
3f4fff7b2,0.12587723
3f50cc4fd,0.50647444
3f518238a,0.32335479
3f53ec8cd,0.34191931000000003
3f5405630,0.522186070625
3f568e3a2,0.357622252
3f5ec6144,0.4817481
3f5f5782f,0.23838682
3f675b345,0.5519366175
3f734b97c,0.40509303
3f7b002f4,0.42321644
3f7ef9681,0.75265396
3f834da3b,0.39741987
3f8824a3b,0.3407267
3f936cb8a,0.4419823207142857
3f9b11590,0.47021297
3f9f466d1,0.3292978814285714
3fa0de4e4,0.36395065000000004
3fa277b19,0.36972379
3fa341801,0.4938750050000001
3facf6055,0.4676456033333333
3faf2b4d4,0.5670496
3fbc3ca27,0.47079199250000003
3fbc3fa12,0.55858785
3fbc4677d,0.350498552
3fc2f9495,0.5776854324999999
3fccff52b,0.554648805
3fcf1b40a,0.39281309
3fd545213,0.5060661866666667
3fd5af157,0.3031106
3fd75e77d,0.35935744000000003
3fe9fc6d9,0.3120173725
3feae3fb7,0.5405169171428571
3fed382c0,0.4457975
3ff23c65c,0.184568375
3ff4a6c99,0.53100455
3ff737b0e,0.6861688899999999
4009f9200,0.537717772
400a15912,0.44988620599999996
400b56d39,0.3212880385454545
400bc90ee,0.354634855
400c2ccab,0.6169170475
400cbe759,0.29471447800000006
400e57095,0.510584288
400eaa6d5,0.4827171225
4012be917,0.18558874
401553149,0.4443263
40156a896,0.435674006
401fcc4c5,0.4912017683333334
40276ec6a,0.430854596
402799b02,0.42871918400000003
402e83205,0.6414208400000001
40309f25c,0.3179751
4033fee1a,0.46309167
4036e0e12,0.39309035
403aa5c4b,0.6651253
403cf8d32,0.36452672249999996
4040a04bb,0.48253360647058824
404eab70f,0.16547963
404eb3b06,0.49763306
40501d365,0.33968347
4059df1bf,0.4338877666666667
405b63ca5,0.4535689488888889
4060caeb1,0.4183569833333333
406528ab5,0.347921425
4068b452d,0.6262025920000001
406a1e534,0.434906648
406f92f52,0.48107272200000006
40713e16a,0.43975065750000003
4072b0841,0.2951733366666667
4079020a6,0.508577696
407af6f7d,0.450274256
407ef0ea0,0.40790760666666664
4082acebb,0.65916824
40843af1e,0.41958316500000004
4084b0a93,0.6680486333333334
408d4d8e0,0.38318194
409740892,0.42025594499999996
409ad5a23,0.32400846
409ccc60e,0.42063315636363635
409d5bc3d,0.3318116466666667
40b1839ea,0.5291865828571429
40b31be60,0.580888465
40b53f6c2,0.26273046499999997
40b64aa21,0.3655979625
40bd89515,0.497421265
40c0fdccb,0.5942959219999999
40c204453,0.50309131
40ca5f1a0,0.3632352266666667
40d175d61,0.432001325
40d430494,0.44416903750000003
40d7cb083,0.3322964475
40de6ecb5,0.6530636333333333
40dfeeb65,0.35807526
40e578da4,0.6549586
40ea976de,0.34202839500000004
40f17b3a1,0.2647506333333334
40f1ee340,0.5011597379999999
40fa3f339,0.25456117500000003
40fa64194,0.39203118
40fbb932c,0.37603082
40fcff82b,0.5354995140000001
40fdde0aa,0.36969074333333335
4103336dd,0.4452231
410490c8d,0.3846476532
4106b7290,0.674309082
410707dda,0.75004697
41175dcb5,0.3581188166666667
411792ceb,0.325524274
411bb17a0,0.264598735
411bba4e8,0.46466768333333336
4128e8e80,0.6305773
412b8d565,0.40422589000000003
412b93160,0.37324230666666675
412d6c47d,0.46176369999999994
412d7406c,0.27977226499999996
4133ec13c,0.4563944363636363
4133efff0,0.3390824775
413489a34,0.268244625
4137d96a2,0.4257690533333333
4138a8f48,0.573049785
4140b3b5a,0.46609979285714287
41487b069,0.688589578
414d8422f,0.38357602999999996
414e5ba55,0.48118304333333334
4158fbb67,0.6304509
